Zip Code,2019,2020,2021,2022,2023,2024,2025
92119,0.658770445572476,0.6508742244782854,0.6655386350817822,0.664410603496898,0.6542583192329385,0.6672306824591089,0.6689227298364354
92120,0.7078398195149465,0.7405527354765934,0.7433728144388043,0.7535250987027636,0.7478849407783418,0.7495769881556683,0.7619853355893965
92121,0.8753525098702764,0.8787366046249295,0.8900169204737732,0.8702763677382966,0.8403835307388607,0.8268471517202481,0.8121827411167513
92122,0.8206429780033841,0.8386914833615341,0.8477157360406091,0.8550479413423576,0.8550479413423576,0.8674562887760857,0.871404399323181
92123,0.7907501410039481,0.6926113931190073,0.6959954878736605,0.6999435984207558,0.7106598984771574,0.6954314720812182,0.6988155668358714
92124,0.7416807670614777,0.7608573040045121,0.7625493513818387,0.787366046249295,0.7879300620417372,0.8003384094754653,0.7901861252115059
92126,0.6785109983079526,0.7033276931754089,0.7055837563451777,0.7146080090242527,0.7298364354201917,0.7839819514946419,0.7879300620417372
92127,0.9368302312464749,0.961082910321489,0.9622109419063734,0.9706711787930062,0.9717992103778906,0.9785673998871969,0.9780033840947546
92128,0.7839819514946419,0.8076706147772138,0.8155668358714044,0.826283135927806,0.8409475465313029,0.8601240834743373,0.8719684151156233
92129,0.8161308516638466,0.847151720248167,0.8556119571347998,0.8640721940214326,0.8798646362098139,0.9029892836999436,0.9035532994923858
92130,0.9526226734348562,0.9684151156232375,0.9723632261703328,0.9740552735476593,0.9819514946418499,0.9836435420191766,0.9842075578116187
92131,0.871404399323181,0.9097574732092498,0.9103214890016921,0.9193457416807671,0.9238578680203046,0.9317540891144952,0.9306260575296108
92134,0.0679639029892837,0.07021996615905245,0.06373378454596729,0.46728708403835306,0.03919909757473209,0.5972927241962775,0.4805414551607445
92135,0.8618161308516639,0.07021996615905245,0.06373378454596729,0.7422447828539199,0.335307388606881,0.03468697123519458,0.024252679075014102
92136,0.36999435984207557,0.20135363790186125,0.25493513818386915,0.2628313592780598,0.12690355329949238,0.19063733784545966,0.377326565143824
92139,0.28313592780597857,0.3965031020868584,0.43542019176536945,0.43260011280315847,0.44952058657642413,0.4613649182177101,0.485053581500282
92140,0.0679639029892837,0.07021996615905245,0.06373378454596729,0.5273547659334461,0.03919909757473209,0.03468697123519458,0.2712915961646926
92145,0.0679639029892837,0.07021996615905245,0.06373378454596729,0.14213197969543148,0.10941906373378454,0.26029328821206993,0.3835307388606881
92147,0.0679639029892837,0.07021996615905245,0.06373378454596729,0.05104342921601805,0.03919909757473209,0.03468697123519458,0.024252679075014102
92154,0.32656514382402707,0.36999435984207557,0.36266215454032713,0.3993231810490694,0.4218838127467569,0.45290468133107725,0.4692611393119007
92155,0.0679639029892837,0.07021996615905245,0.06373378454596729,0.4624929498025945,0.3855047941342358,0.03468697123519458,0.7856739988719684
92173,0.19684151156232374,0.2188381274675691,0.18499717992103779,0.17202481669486747,0.18161308516638466,0.22729836435420192,0.27298364354201915
92179,0.0679639029892837,0.07021996615905245,0.06373378454596729,0.05104342921601805,0.03919909757473209,0.03468697123519458,0.024252679075014102
92182,0.9830795262267343,0.4912577552171461,0.419063733784546,0.05104342921601805,0.03919909757473209,0.1551043429216018,0.2853919909757473
92201,0.2865200225606317,0.27862380146644106,0.28426395939086296,0.332205301748449,0.329385222786238,0.36097010716300054,0.36661026508742245
92203,0.5250987027636774,0.5087422447828539,0.5335589396503102,0.5843203609701072,0.6142131979695431,0.6192893401015228,0.6345177664974619
92210,0.8793006204173717,0.8324873096446701,0.892272983643542,0.8544839255499154,0.8544839255499154,0.8556119571347998,0.8223350253807107
92211,0.6452340665538635,0.6232374506486181,0.6536943034404963,0.6711787930062042,0.6762549351381839,0.6909193457416808,0.6920473773265652
92220,0.6931754089114496,0.28482797518330516,0.3164128595600677,0.3310772701635646,0.3688663282571912,0.4173716864072194,0.4427523970671179
92222,0.0679639029892837,0.07021996615905245,0.06373378454596729,0.05104342921601805,0.03919909757473209,0.03468697123519458,0.024252679075014102
92223,0.3942470389170897,0.4613649182177101,0.5194585448392555,0.565707839819515,0.6023688663282571,0.6249294980259448,0.6350817822899041
92225,0.22786238014664412,0.1692047377326565,0.17202481669486747,0.16130851663846588,0.1449520586576424,0.15848843767625492,0.13367174280879865
92227,0.14326001128031585,0.16864072194021432,0.17710095882684715,0.13367174280879865,0.1161872532430908,0.1353637901861252,0.14890016920473773
92230,0.6215454032712916,0.21658206429780033,0.23632261703327692,0.23914269599548788,0.1460800902425268,0.15792442188381275,0.1985335589396503
92231,0.14777213761985336,0.15397631133671744,0.1455160744500846,0.13310772701635645,0.12746756909193457,0.15002820078962212,0.17315284827975183
92233,0.2628313592780598,0.07021996615905245,0.06373378454596729,0.05104342921601805,0.03919909757473209,0.07219402143260012,0.05583756345177665
92234,0.3575860124083474,0.3784545967287084,0.4433164128595601,0.45910885504794136,0.4952058657642414,0.5115623237450648,0.505922165820643
92236,0.1410039481105471,0.15341229554427524,0.1353637901861252,0.125775521714608,0.13874788494077833,0.17653694303440495,0.1996615905245347
92239,0.7411167512690355,0.07021996615905245,0.06373378454596729,0.446136491821771,0.25662718556119574,0.20078962210941906,0.36999435984207557
92240,0.25662718556119574,0.30005640157924424,0.30287648054145516,0.28426395939086296,0.29441624365482233,0.34348561759729274,0.37112239142695996
92241,0.16638465877044556,0.2763677382966723,0.30231246474901297,0.3288212069937958,0.30400451212633955,0.2910321489001692,0.28031584884376765
92242,0.4562887760857304,0.272419627749577,0.22786238014664412,0.14720812182741116,0.10603496897913142,0.1215454032712916,0.08178228990411732
92243,0.2650874224478285,0.2086858432036097,0.19796954314720813,0.18781725888324874,0.1900733220530175,0.18725324309080654,0.24534686971235195
92249,0.1551043429216018,0.14777213761985336,0.13761985335589397,0.11844331641285956,0.1308516638465877,0.14720812182741116,0.15961646926113932
92250,0.1996615905245347,0.07021996615905245,0.06373378454596729,0.1020868584320361,0.08460236886632826,0.09306260575296109,0.07388606880992668
92251,0.30344049633389736,0.2222222222222222,0.24591088550479415,0.2662154540327129,0.2656514382402707,0.28031584884376765,0.32318104906937395
92252,0.38860688099266777,0.4698251551043429,0.4647490129723632,0.5081782289904118,0.4450084602368866,0.43485617597292725,0.4218838127467569
92253,0.6345177664974619,0.6001128031584885,0.6582064297800339,0.6824591088550479,0.6818950930626058,0.6773829667230682,0.6830231246474902
92254,0.0679639029892837,0.1410039481105471,0.12915961646926113,0.11054709531866892,0.08516638465877044,0.116751269035533,0.10377890580936266
92256,0.18330513254371122,0.3090806542583192,0.3970671178793006,0.40439932318104904,0.428087986463621,0.38747884940778343,0.3931190073322053
92257,0.4506486181613085,0.07021996615905245,0.21432600112803157,0.1748448956570784,0.19514946418499718,0.12013536379018612,0.09644670050761421
92258,0.0679639029892837,0.07021996615905245,0.06373378454596729,0.05104342921601805,0.33192329385222785,0.3401015228426396,0.3344613649182177
92259,0.24647490129723632,0.07021996615905245,0.06373378454596729,0.05104342921601805,0.03919909757473209,0.03468697123519458,0.024252679075014102
92260,0.6356457980823463,0.5916525662718556,0.643542019176537,0.658770445572476,0.6508742244782854,0.631697687535251,0.6209813874788495
92262,0.733784545967287,0.7377326565143824,0.7760857304004513,0.7935702199661591,0.7935702199661591,0.8082346305696559,0.8014664410603497
92264,0.7292724196277496,0.7208121827411168,0.7839819514946419,0.7913141567963903,0.7851099830795262,0.7980823463056965,0.8003384094754653
92266,0.0679639029892837,0.07021996615905245,0.06373378454596729,0.05104342921601805,0.03919909757473209,0.03468697123519458,0.024252679075014102
92267,0.0679639029892837,0.07021996615905245,0.06373378454596729,0.05104342921601805,0.03919909757473209,0.03468697123519458,0.4560067681895093
92268,0.0679639029892837,0.07021996615905245,0.2622673434856176,0.17146080090242527,0.48279751833051326,0.5346869712351946,0.5172024816694868
92270,0.8403835307388607,0.8268471517202481,0.8573040045121263,0.8708403835307389,0.8787366046249295,0.8804286520022561,0.8725324309080654
92273,0.18499717992103779,0.07021996615905245,0.06373378454596729,0.13931190073322053,0.0829103214890017,0.07163000564015792,0.06119571347997744
92274,0.0679639029892837,0.14720812182741116,0.13479977439368301,0.1161872532430908,0.09983079526226735,0.10152284263959391,0.09193457416807671
92275,0.15679639029892836,0.07021996615905245,0.06373378454596729,0.10490693739424704,0.07839819514946418,0.08065425831923294,0.05922165820642978
92276,0.4032712915961647,0.3197969543147208,0.3750705019740553,0.3931190073322053,0.38465877044557245,0.3728144388042865,0.3062605752961083
92277,0.24929498025944727,0.22786238014664412,0.31923293852227863,0.2899041173152848,0.31754089114495204,0.3305132543711224,0.34574168076706147
92278,0.3102086858432036,0.2865200225606317,0.06373378454596729,0.1990975747320925,0.1644106034968979,0.13367174280879865,0.19599548787366047
92281,0.24985899605188946,0.07021996615905245,0.06373378454596729,0.05104342921601805,0.03919909757473209,0.03468697123519458,0.06204173716864072
92282,0.43993231810490696,0.4664410603496898,0.4664410603496898,0.28510998307952623,0.4438804286520023,0.4698251551043429,0.4230118443316413
92283,0.23181049069373943,0.07021996615905245,0.06373378454596729,0.05104342921601805,0.03919909757473209,0.1020868584320361,0.050197405527354765
92284,0.3333333333333333,0.3254371122391427,0.3581500282007896,0.3632261703327693,0.39199097574732095,0.3942470389170897,0.38465877044557245
92285,0.17428087986463622,0.07021996615905245,0.14664410603496897,0.2222222222222222,0.18556119571347998,0.2577552171460801,0.3152848279751833
92301,0.16187253243090807,0.16694867456288776,0.21714608009024253,0.251551043429216,0.2763677382966723,0.3056965595036661,0.3164128595600677
92305,0.37168640721940216,0.47264523406655384,0.4015792442188381,0.4128595600676819,0.3835307388606881,0.16187253243090807,0.16638465877044556
92307,0.30174844895657077,0.3333333333333333,0.34630569655950366,0.37225042301184436,0.4021432600112803,0.41003948110547095,0.39537507050197407
92308,0.31866892272983643,0.2961082910321489,0.32318104906937395,0.3299492385786802,0.38804286520022563,0.3936830231246475,0.3778905809362662
92309,0.8155668358714044,0.07021996615905245,0.34574168076706147,0.05104342921601805,0.15679639029892836,0.03468697123519458,0.06993795826283136
92310,0.25437112239142695,0.41229554427523973,0.428087986463621,0.38127467569091933,0.5769881556683587,0.5329949238578681,0.5482233502538071
92311,0.25606316976875354,0.1996615905245347,0.17371686407219403,0.19514946418499718,0.2222222222222222,0.21996615905245348,0.2329385222786238
92313,0.2870840383530739,0.380146644106035,0.39593908629441626,0.4562887760857304,0.4624929498025945,0.47884940778341795,0.47715736040609136
92314,0.2571912013536379,0.34179357021996615,0.2865200225606317,0.2887760857304005,0.350253807106599,0.2825719120135364,0.25662718556119574
92315,0.34574168076706147,0.3124647490129724,0.3197969543147208,0.34799774393683025,0.32769317540891146,0.3051325437112239,0.2865200225606317
92316,0.15905245346869712,0.1844331641285956,0.164692611393119,0.17428087986463622,0.18217710095882686,0.22560631697687536,0.233502538071066
92317,0.4128595600676819,0.36604624929498025,0.4263959390862944,0.3598420755781162,0.4444444444444444,0.4811054709531867,0.40439932318104904
92320,0.5245346869712352,0.428087986463621,0.4512126339537507,0.487873660462493,0.5538635081782289,0.5623237450648618,0.5549915397631133
92321,0.21601804850535816,0.3119007332205302,0.41116751269035534,0.3096446700507614,0.29836435420191765,0.24591088550479415,0.31923293852227863
92322,0.0679639029892837,0.5583756345177665,0.5200225606316977,0.5888324873096447,0.4912577552171461,0.428087986463621,0.30400451212633955
92324,0.3141567963902989,0.34461364918217713,0.3395375070501974,0.3558939650310209,0.34292160180485054,0.36266215454032713,0.3536379018612521
92325,0.43429216018048505,0.4275239706711788,0.38465877044557245,0.39029892836999436,0.41003948110547095,0.3581500282007896,0.3688663282571912
92327,0.0679639029892837,0.07021996615905245,0.06373378454596729,0.05104342921601805,0.03919909757473209,0.03468697123519458,0.09475465313028765
92328,0.988155668358714,0.07021996615905245,0.06373378454596729,0.05104342921601805,0.03919909757473209,0.03468697123519458,0.1322617033276932
92332,0.0679639029892837,0.07021996615905245,0.06373378454596729,0.05104342921601805,0.03919909757473209,0.03468697123519458,0.46221094190637335
92333,0.5651438240270727,0.3437676254935138,0.4421883812746757,0.34743372814438805,0.5098702763677383,0.520868584320361,0.4918217710095883
92335,0.18556119571347998,0.21714608009024253,0.2086858432036097,0.2233502538071066,0.2233502538071066,0.25042301184433163,0.2673434856175973
92336,0.4421883812746757,0.5437112239142696,0.5702199661590525,0.6159052453468697,0.6598984771573604,0.6931754089114496,0.7213761985335589
92337,0.3164128595600677,0.3547659334461365,0.3733784545967287,0.4230118443316413,0.4320360970107163,0.46362098138747887,0.47433728144388043
92339,0.3965031020868584,0.5910885504794134,0.5070501974055274,0.40721940214326,0.4077834179357022,0.36830231246474904,0.4323181049069374
92341,0.6697687535250987,0.43485617597292725,0.06373378454596729,0.05104342921601805,0.03919909757473209,0.320360970107163,0.359278059785674
92342,0.38747884940778343,0.24816694867456288,0.3694303440496334,0.4269599548787366,0.4613649182177101,0.4404963338973491,0.45685279187817257
92344,0.21940214326001128,0.36209813874788493,0.33784545967287083,0.36773829667230684,0.4455724760293288,0.467005076142132,0.47377326565143824
92345,0.22053017484489565,0.22165820642978004,0.20473773265651438,0.233502538071066,0.26001128031584886,0.2712915961646926,0.28313592780597857
92346,0.39086294416243655,0.4427523970671179,0.4675690919345742,0.4884376762549351,0.49915397631133673,0.5200225606316977,0.5098702763677383
92347,0.3401015228426396,0.3141567963902989,0.26001128031584886,0.39199097574732095,0.12069937958262832,0.2921601804850536,0.20248166948674562
92350,0.8234630569655951,0.4653130287648054,0.5369430344049634,0.679639029892837,0.4602368866328257,0.42470389170896783,0.4500846023688663
92352,0.6147772137619854,0.5276367738296672,0.5155104342921601,0.5324309080654258,0.5713479977439369,0.5685279187817259,0.583756345177665
92354,0.6474901297236323,0.6283135927805978,0.6446700507614214,0.6491821771009588,0.6773829667230682,0.7129159616469262,0.697687535250987
92356,0.155668358714044,0.18104906937394247,0.21545403271291597,0.1658206429780034,0.11844331641285956,0.12521150592216582,0.16864072194021432
92358,0.6266215454032713,0.5008460236886633,0.514946418499718,0.5064861816130851,0.5414551607445008,0.49294980259447263,0.4861816130851664
92359,0.3152848279751833,0.28369994359842077,0.2628313592780598,0.35250987027636776,0.3547659334461365,0.40411731528482797,0.4066553863508178
92363,0.2611393119007332,0.14833615341229556,0.13028764805414553,0.10998307952622674,0.09249858996051889,0.13874788494077833,0.1212633953750705
92364,0.0679639029892837,0.07021996615905245,0.06373378454596729,0.05104342921601805,0.03919909757473209,0.03468697123519458,0.024252679075014102
92365,0.17822899041173154,0.3327693175408911,0.212633953750705,0.13649182177100957,0.19684151156232374,0.24083474337281444,0.15172024816694868
92368,0.0679639029892837,0.2910321489001692,0.3587140439932318,0.24647490129723632,0.22476029328821207,0.20727580372250423,0.23575860124083475
92369,0.6457980823463056,0.5792442188381275,0.5349689791314157,0.4653130287648054,0.37055837563451777,0.26536943034404964,0.5487873660462493
92371,0.18386914833615342,0.2430908065425832,0.3096446700507614,0.32205301748448956,0.32148900169204736,0.32205301748448956,0.34799774393683025
92372,0.38635081782289904,0.34574168076706147,0.32261703327693175,0.3130287648054145,0.3536379018612521,0.33671742808798644,0.320360970107163
92373,0.6909193457416808,0.7100958826847151,0.7179921037789058,0.7236322617033277,0.7208121827411168,0.7134799774393683,0.6993795826283136
92374,0.41511562323745066,0.48279751833051326,0.5166384658770445,0.5611957134799774,0.5662718556119571,0.5769881556683587,0.5877044557247603
92376,0.15792442188381275,0.20078962210941906,0.18781725888324874,0.19176536943034406,0.2571912013536379,0.29949238578680204,0.30851663846587707
92377,0.27918781725888325,0.4241398759165257,0.47997743936830234,0.4416243654822335,0.45685279187817257,0.4890016920473773,0.523970671178793
92378,0.4957698815566836,0.3107727016356458,0.24985899605188946,0.2859560067681895,0.47659334461364916,0.2853919909757473,0.3643542019176537
92382,0.2915961646926114,0.3931190073322053,0.3942470389170897,0.43824027072758037,0.4230118443316413,0.41116751269035534,0.38578680203045684
92384,0.0679639029892837,0.07021996615905245,0.06373378454596729,0.05104342921601805,0.03919909757473209,0.03468697123519458,0.4419063733784546
92385,0.0679639029892837,0.07021996615905245,0.06373378454596729,0.3338973491257755,0.5978567399887197,0.5273547659334461,0.5499153976311336
92386,0.0679639029892837,0.07021996615905245,0.25944726452340666,0.263395375070502,0.1787930062041737,0.2882120699379583,0.2870840383530739
92389,0.0679639029892837,0.07021996615905245,0.06373378454596729,0.05104342921601805,0.03919909757473209,0.03468697123519458,0.024252679075014102
92391,0.476029328821207,0.49971799210377893,0.5205865764241399,0.45516074450084604,0.4365482233502538,0.4224478285391991,0.338409475465313
92392,0.2041737168640722,0.2667794698251551,0.3135927805978567,0.38522278623801465,0.41342357586012407,0.43090806542583193,0.4450084602368866
92394,0.1692047377326565,0.2707275803722504,0.3141567963902989,0.3395375070501974,0.3970671178793006,0.43147208121827413,0.45459672870840384
92395,0.3288212069937958,0.34743372814438805,0.3598420755781162,0.37055837563451777,0.3840947546531303,0.3965031020868584,0.41116751269035534
92397,0.4811054709531867,0.505922165820643,0.45685279187817257,0.4946418499717992,0.48392554991539766,0.4867456288776086,0.49238578680203043
92398,0.36153412295544274,0.21037789058093626,0.2763677382966723,0.17033276931754088,0.08967851099830795,0.22899041173152848,0.26057529610829105
92399,0.40721940214326,0.4230118443316413,0.4602368866328257,0.4754653130287648,0.48336153412295546,0.487873660462493,0.4867456288776086
92401,0.6305696559503666,0.39847715736040606,0.3355893965031021,0.15848843767625492,0.23011844331641285,0.19232938522278623,0.1793570219966159
92404,0.23970671178793007,0.2825719120135364,0.27749576988155666,0.27862380146644106,0.272419627749577,0.29328821206993794,0.29441624365482233
92405,0.18217710095882686,0.212633953750705,0.22673434856175972,0.2041737168640722,0.20812182741116753,0.2707275803722504,0.25606316976875354
92407,0.3694303440496334,0.3733784545967287,0.39142695995487875,0.4404963338973491,0.4844895657078398,0.4856175972927242,0.4884376762549351
92408,0.46813310772701633,0.2949802594472645,0.3558939650310209,0.38578680203045684,0.3587140439932318,0.398195149464185,0.4241398759165257
92410,0.15848843767625492,0.1545403271291596,0.15115623237450648,0.14777213761985336,0.16694867456288776,0.19796954314720813,0.212633953750705
92411,0.21206993795826284,0.21489001692047377,0.19176536943034406,0.18048505358150027,0.17202481669486747,0.1787930062041737,0.1748448956570784
92415,0.24421883812746756,0.17033276931754088,0.28313592780597857,0.2763677382966723,0.12295544275239707,0.09531866892272983,0.07106598984771574
92501,0.5961646926113932,0.487873660462493,0.4873096446700508,0.5177664974619289,0.4811054709531867,0.49633389734912575,0.49689791314156795
92503,0.42526790750141,0.4844895657078398,0.5273547659334461,0.5397631133671743,0.5386350817822899,0.5578116187253243,0.5611957134799774
92504,0.4472645234066554,0.4213197969543147,0.42470389170896783,0.4410603496897913,0.4517766497461929,0.48336153412295546,0.49633389734912575
92505,0.32261703327693175,0.33784545967287083,0.3840947546531303,0.45741680767061477,0.47377326565143824,0.485053581500282,0.4811054709531867
92506,0.6350817822899041,0.6503102086858432,0.6711787930062042,0.6694867456288776,0.6548223350253807,0.6452340665538635,0.6446700507614214
92507,0.5798082346305696,0.4895657078398195,0.5313028764805414,0.5425831923293852,0.5454032712915962,0.5634517766497462,0.5651438240270727
92508,0.5307388606880993,0.6034968979131415,0.6429780033840947,0.667794698251551,0.6948674562887761,0.7038917089678511,0.7241962774957699
92509,0.2927241962774958,0.3147208121827411,0.3260011280315849,0.33671742808798644,0.36153412295544274,0.40721940214326,0.41173152848279754
92518,0.6559503666102651,0.48392554991539766,0.5482233502538071,0.514946418499718,0.3003384094754653,0.8138747884940778,0.9678510998307953
92530,0.4184997179921038,0.44895657078398193,0.44952058657642413,0.47490129723632263,0.49294980259447263,0.5076142131979695,0.5076142131979695
92532,0.5375070501974055,0.6215454032712916,0.6672306824591089,0.7631133671742809,0.7749576988155669,0.7969543147208121,0.841511562323745
92536,0.2337845459672871,0.33728144388042863,0.45854483925549916,0.350253807106599,0.34574168076706147,0.4275239706711788,0.45290468133107725
92539,0.251551043429216,0.24027072758037224,0.16074450084602368,0.20530174844895657,0.23463056965595036,0.22447828539199097,0.24647490129723632
92543,0.3409475465313029,0.20586576424139877,0.263395375070502,0.21206993795826284,0.25888324873096447,0.2820078962210942,0.29723632261703326
92544,0.20360970107163,0.22899041173152848,0.24929498025944727,0.32769317540891146,0.34348561759729274,0.359278059785674,0.3316412859560068
92545,0.3299492385786802,0.32261703327693175,0.33671742808798644,0.34630569655950366,0.36097010716300054,0.38691483361534124,0.41511562323745066
92548,0.2899041173152848,0.2650874224478285,0.22955442752397068,0.2430908065425832,0.26903553299492383,0.36548223350253806,0.43034404963338974
92549,0.20586576424139877,0.40947546531302875,0.49294980259447263,0.4613649182177101,0.42921601804850534,0.4196277495769882,0.4196277495769882
92551,0.23914269599548788,0.2853919909757473,0.3130287648054145,0.3141567963902989,0.37168640721940216,0.39199097574732095,0.43993231810490696
92553,0.18161308516638466,0.20304568527918782,0.19514946418499718,0.2476029328821207,0.3124647490129724,0.3637901861252115,0.36717428087986465
92555,0.36266215454032713,0.44952058657642413,0.47941342357586014,0.5036661026508742,0.5380710659898477,0.580936266215454,0.5944726452340665
92557,0.22842639593908629,0.34122955442752395,0.4038353073886069,0.4455724760293288,0.467005076142132,0.4935138183869148,0.5019740552735477
92561,0.29780033840947545,0.27580372250423013,0.4918217710095883,0.5256627185561196,0.5121263395375071,0.5363790186125211,0.5690919345741681
92562,0.5470953186689227,0.6119571347997744,0.637901861252115,0.6508742244782854,0.6683587140439933,0.6486181613085167,0.6610265087422448
92563,0.5318668922729837,0.6175972927241963,0.6508742244782854,0.7157360406091371,0.7614213197969543,0.7631133671742809,0.7749576988155669
92567,0.27693175408911447,0.3248730964467005,0.32374506486181615,0.2961082910321489,0.2667794698251551,0.27918781725888325,0.3135927805978567
92570,0.311336717428088,0.33671742808798644,0.34743372814438805,0.33784545967287083,0.3575860124083474,0.3643542019176537,0.35194585448392557
92571,0.1883812746756909,0.30062041737168643,0.30400451212633955,0.3491257755217146,0.39593908629441626,0.42921601804850534,0.4608009024252679
92582,0.23745064861816131,0.29328821206993794,0.3829667230682459,0.4179357021996616,0.4478285391990976,0.45854483925549916,0.47264523406655384
92583,0.27411167512690354,0.20699379582628313,0.23011844331641285,0.25437112239142695,0.2707275803722504,0.2915961646926114,0.3260011280315849
92584,0.47828539199097575,0.5250987027636774,0.5865764241398759,0.6559503666102651,0.7072758037225042,0.7179921037789058,0.7349125775521714
92585,0.419063733784546,0.4720812182741117,0.5177664974619289,0.6181613085166384,0.6328257191201354,0.6474901297236323,0.6548223350253807
92586,0.3096446700507614,0.32318104906937395,0.3570219966159052,0.3840947546531303,0.3739424703891709,0.3925549915397631,0.40721940214326
92587,0.6181613085166384,0.5544275239706712,0.577552171460801,0.5815002820078963,0.6040609137055838,0.5854483925549916,0.5786802030456852
92590,0.5465313028764806,0.6266215454032713,0.6717428087986463,0.6847151720248167,0.6926113931190073,0.6570783981951495,0.6373378454596729
92591,0.5053581500282008,0.5972927241962775,0.6570783981951495,0.6909193457416808,0.709531866892273,0.7298364354201917,0.7366046249294981
92592,0.5826283135927806,0.6395939086294417,0.6700507614213198,0.7055837563451777,0.7461928934010152,0.7473209249858996,0.7625493513818387
92595,0.3542019176536943,0.4472645234066554,0.4901297236322617,0.5194585448392555,0.5205865764241399,0.535815002820079,0.5386350817822899
92596,0.4709531866892273,0.5764241398759166,0.6187253243090807,0.7061477721376198,0.7591652566271856,0.763677382966723,0.7805978567399887
92602,0.9278059785673999,0.9588268471517203,0.9661590524534687,0.9763113367174281,0.988155668358714,0.9926677946982515,0.9932318104906938
92603,0.9695431472081218,0.979131415679639,0.9808234630569655,0.9842075578116187,0.9887196841511562,0.9875916525662719,0.9892836999435984
92604,0.8398195149464185,0.8482797518330514,0.8539199097574732,0.8646362098138748,0.8764805414551607,0.8917089678510999,0.8979131415679639
92606,0.8595600676818951,0.8804286520022561,0.8708403835307389,0.8905809362662155,0.9108855047941342,0.9199097574732092,0.9362662154540327
92610,0.8708403835307389,0.9125775521714607,0.9097574732092498,0.9328821206993796,0.9402143260011281,0.9469825155104343,0.9458544839255499
92612,0.8725324309080654,0.8928369994359842,0.9052453468697124,0.9148336153412295,0.9137055837563451,0.9261139311900733,0.9407783417935702
92614,0.81443880428652,0.8635081782289904,0.8725324309080654,0.8984771573604061,0.9024252679075014,0.904117315284828,0.9075014100394811
92617,0.958262831359278,0.9661590524534687,0.9599548787366047,0.9571347997743936,0.952058657642414,0.9599548787366047,0.9605188945290468
92618,0.9509306260575296,0.9689791314156796,0.9768753525098702,0.9892836999435984,0.9943598420755781,0.9977439368302312,0.9988719684151156
92620,0.924985899605189,0.9486745628877609,0.9526226734348562,0.9639029892837,0.975747320924986,0.9825155104342922,0.9847715736040609
92624,0.7777777777777778,0.7738296672306825,0.7884940778341794,0.7693175408911449,0.757473209249859,0.7399887196841511,0.7298364354201917
92625,0.9763113367174281,0.9695431472081218,0.9785673998871969,0.9751833051325437,0.9763113367174281,0.9655950366610265,0.961082910321489
92626,0.7320924985899605,0.7467569091934574,0.7450648618161309,0.7428087986463621,0.7580372250423012,0.766497461928934,0.775521714608009
92627,0.709531866892273,0.7332205301748449,0.7360406091370558,0.7388606880992667,0.7112239142695995,0.6852791878172588,0.6864072194021432
92629,0.8499717992103779,0.8330513254371122,0.847151720248167,0.8494077834179357,0.8556119571347998,0.8420755781161873,0.8324873096446701
92630,0.7822899041173152,0.8020304568527918,0.8014664410603497,0.8234630569655951,0.8420755781161873,0.8595600676818951,0.8640721940214326
92637,0.5950366610265088,0.5375070501974055,0.5893965031020869,0.6294416243654822,0.6429780033840947,0.6531302876480541,0.6582064297800339
92646,0.7552171460800903,0.7749576988155669,0.7698815566835872,0.7681895093062606,0.7535250987027636,0.7580372250423012,0.7552171460800903
92647,0.6604624929498026,0.6869712351945855,0.6875352509870276,0.6683587140439933,0.6627185561195713,0.6604624929498026,0.652566271855612
92648,0.8657642413987592,0.8663282571912013,0.8787366046249295,0.8753525098702764,0.862380146644106,0.8465877044557247,0.826283135927806
92649,0.826283135927806,0.8251551043429216,0.8251551043429216,0.8082346305696559,0.8076706147772138,0.7907501410039481,0.7687535250987028
92651,0.9712351945854484,0.9616469261139312,0.9672870840383531,0.9593908629441624,0.9554427523970671,0.949238578680203,0.9424703891708968
92653,0.8364354201917654,0.835307388606881,0.8420755781161873,0.8527918781725888,0.8657642413987592,0.8618161308516639,0.8550479413423576
92655,0.42921601804850534,0.526790750141004,0.5465313028764806,0.5905245346869712,0.6102650874224478,0.613649182177101,0.613649182177101
92656,0.8048505358150028,0.8573040045121263,0.8578680203045685,0.8843767625493514,0.8883248730964467,0.8871968415115623,0.8939650310208686
92657,0.9915397631133672,0.9949238578680203,0.9977439368302312,0.9971799210377891,0.9994359842075579,0.9988719684151156,0.9977439368302312
92660,0.9452904681331077,0.9311900733220531,0.943034404963339,0.9379582628313593,0.9323181049069373,0.9278059785673999,0.9052453468697124
92661,0.9633389734912577,0.874224478285392,0.9046813310772701,0.9035532994923858,0.8747884940778342,0.8522278623801467,0.8398195149464185
92662,0.9954878736604625,0.8595600676818951,0.8855047941342358,0.9052453468697124,0.883248730964467,0.856175972927242,0.8567399887196842
92663,0.934010152284264,0.9024252679075014,0.9227298364354202,0.9170896785109983,0.9029892836999436,0.8888888888888888,0.8866328257191202
92672,0.9159616469261139,0.7980823463056965,0.8087986463620981,0.8065425831923294,0.8037225042301185,0.7828539199097575,0.7710095882684715
92673,0.8934010152284264,0.9114495205865765,0.9153976311336718,0.9176536943034405,0.9204737732656514,0.9091934574168077,0.8973491257755217
92675,0.8386914833615341,0.8228990411731528,0.8228990411731528,0.8206429780033841,0.7975183305132544,0.7913141567963903,0.784545967287084
92676,0.8815566835871405,0.8392554991539763,0.8099266779469825,0.8014664410603497,0.7839819514946419,0.7851099830795262,0.7817258883248731
